0.8768438,0.12315617
0.02193284,0.97806716
0.03462851,0.9653715
0.0049185753,0.9950814
0.3273043,0.6726957
0.9497333,0.05026671
0.9606803,0.0393197
0.9710395,0.02896055
0.8419954,0.15800457
0.91667676,0.08332324
0.7615687,0.23843129
0.97164047,0.028359553
0.9298205,0.07017954
0.56387436,0.43612564
0.00033676624,0.99966323
0.16960794,0.83039206
0.91427386,0.08572611
0.4825825,0.5174175
0.80363053,0.19636945
0.68573487,0.31426513
0.930288,0.06971196
0.03746599,0.962534
0.16396457,0.83603543
0.41983128,0.5801687
0.773439,0.22656101
0.2142101,0.7857899
0.78860986,0.21139012
0.002630949,0.99736905
0.6996851,0.30031493
0.76992023,0.2300798
0.87171096,0.12828904
0.43780613,0.5621939
0.40583372,0.5941663
0.58488977,0.41511026
0.35291982,0.6470802
0.5679237,0.43207628
0.5926386,0.40736142
0.19681066,0.80318934
0.81330013,0.18669987
0.09142494,0.90857506
0.96805406,0.03194596
0.59206223,0.40793777
0.005923867,0.99407613
0.1642192,0.8357808
0.72302127,0.27697873
0.21185201,0.788148
0.6017841,0.39821592
0.95739114,0.042608883
0.5771866,0.42281342
0.29627943,0.70372057
0.93736035,0.062639646
0.12283689,0.8771631
0.79735273,0.20264728
0.68016183,0.31983814
0.0043225884,0.9956774
0.7353419,0.26465812
0.931815,0.06818496
0.0016990304,0.99830097
0.13772243,0.86227757
0.08718401,0.912816
0.5497067,0.45029333
0.008747637,0.99125236
0.53253186,0.46746817
0.017714202,0.9822858
0.03575462,0.9642454
0.26318538,0.7368146
0.16253424,0.83746576
0.010072708,0.9899273
0.96870923,0.03129075
0.81706774,0.18293227
0.013456941,0.98654306
0.008481085,0.9915189
0.30493742,0.6950626
0.93128437,0.068715654
0.8541633,0.1458367
0.9877579,0.012242077
0.97417116,0.025828866
0.7687248,0.23127523
0.0007211566,0.99927884
0.7887768,0.21122319
0.95508426,0.044915717
0.91563946,0.084360555
0.8844977,0.11550229
0.53874624,0.46125376
0.8111001,0.1888999
0.8621874,0.1378126
0.6560813,0.34391865
0.956839,0.043160968
0.0040997863,0.9959002
0.78762347,0.21237653
0.5027646,0.49723542
0.0027614832,0.9972385
0.84306484,0.15693514
0.76997983,0.23002014
0.0045211315,0.99547887
0.33390105,0.66609895
0.009109676,0.9908903
0.9016171,0.09838289
0.7228949,0.27710506
0.35408854,0.64591146
0.98539513,0.014604843
0.7499646,0.2500354
0.006503701,0.9934963
0.05769652,0.9423035
0.18224454,0.81775546
0.12097019,0.8790298
0.23321766,0.76678234
0.00055629015,0.9994437
0.51466334,0.4853367
0.4413358,0.5586642
0.81745124,0.18254878
0.950967,0.049033
0.6894619,0.3105381
0.8667108,0.1332892
0.45833164,0.54166836
0.99011636,0.009883635
0.86815107,0.13184892
0.95842904,0.04157095
0.90892655,0.09107345
0.7776511,0.22234891
0.74805063,0.25194937
0.87790185,0.122098155
0.07643634,0.92356366
0.7106726,0.28932738
0.030525804,0.9694742
0.10916495,0.89083505
0.52155745,0.47844255
0.001109302,0.9988907
0.00082570314,0.9991743
0.97008604,0.029913934
0.023317456,0.97668254
0.001680553,0.99831945
0.019459665,0.98054034
0.7894761,0.2105239
0.77493185,0.22506814
0.14124513,0.8587549
0.9553635,0.0446365
0.76615304,0.23384695
0.96785885,0.032141156
0.17676121,0.8232388
0.7192946,0.2807054
0.026505172,0.9734948
0.008186817,0.9918132
0.8987852,0.101214826
0.18929094,0.81070906
0.86861145,0.13138853
0.0022096634,0.99779034
0.33083397,0.669166
0.5720697,0.4279303
0.6819521,0.31804788
0.0009791851,0.9990208
0.007391751,0.99260825
0.7147424,0.28525755
0.94038236,0.05961764
0.1179685,0.8820315
0.8681925,0.13180752
0.68264955,0.31735045
0.82701766,0.17298234
0.41625673,0.5837433
0.9518042,0.048195776
0.0017059445,0.99829406
0.70659506,0.2934049
0.40543497,0.59456503
0.55451715,0.44548282
0.01567024,0.98432976
0.9737247,0.02627527
0.08989853,0.9101015
0.9636035,0.036396492
0.019161344,0.98083866
0.3298965,0.6701035
0.6176686,0.38233134
0.34122562,0.6587744
0.7560252,0.24397478
0.17454118,0.8254588
0.0026701689,0.99732983
0.0043717623,0.99562824
0.6335722,0.36642775
0.0025642514,0.99743575
0.96485776,0.035142265
0.985832,0.014168016
0.98938996,0.010610035
0.19406188,0.8059381
0.49103415,0.50896585
0.9761063,0.0238937
0.98141235,0.018587654
0.004239142,0.99576086
0.7699957,0.23000434
0.9474102,0.052589793
0.8791843,0.12081567
0.001601398,0.9983986
0.83429503,0.16570495
0.66795385,0.33204612
0.020357192,0.9796428
0.8452427,0.15475734
0.06277007,0.93722993
0.87829995,0.12170003
0.6823897,0.31761032
0.0008648038,0.9991352
0.09753114,0.90246886
0.87690055,0.12309943
0.90044695,0.099553026
0.74068785,0.25931212
0.9151802,0.08481978
0.0039436817,0.9960563
0.469064,0.530936
0.0065368414,0.99346316
0.56812584,0.43187413
0.6965115,0.3034885
0.023663938,0.97633606
0.040518343,0.95948166
0.08727729,0.9127227
0.09516436,0.90483564
0.3639323,0.6360677
0.9661853,0.03381471
0.0005043745,0.9994956
0.7852602,0.21473977
0.34734857,0.6526514
0.23635548,0.7636445
3.1352043e-05,0.99996865
0.65741026,0.34258974
0.68010217,0.31989783
0.0016604662,0.99833953
0.89518505,0.10481497
0.0035428405,0.99645716
0.48041457,0.51958543
0.7787311,0.22126886
0.0017914772,0.9982085
0.759691,0.24030901
0.45842868,0.5415713
0.042644978,0.957355
0.8709269,0.1290731
0.92693377,0.07306624
0.059785783,0.9402142
0.5062134,0.49378654
0.6913061,0.30869392
0.024531007,0.975469
0.0009044409,0.99909556
0.2563004,0.7436996
0.0011219382,0.99887806
0.60231924,0.39768076
0.46407604,0.53592396
0.45995283,0.54004717
0.8700652,0.12993479
0.63686764,0.36313233
0.6132353,0.3867647
0.0133138895,0.9866861
0.012196302,0.9878037
0.57134354,0.42865646
0.69622725,0.30377275
0.5820464,0.41795364
0.010192335,0.98980767
0.19520861,0.8047914
0.43163133,0.5683687
0.96652025,0.03347973
0.9298625,0.07013751
0.59125924,0.40874073
0.71466506,0.28533494
0.8232758,0.1767242
0.008855283,0.9911447
0.7012466,0.29875338
0.6480259,0.3519741
3.85046e-05,0.9999615
0.115054965,0.88494503
0.8439561,0.15604386
0.75420606,0.24579397
0.011386275,0.9886137
0.9764571,0.023542875
0.63239884,0.36760113
0.95310664,0.046893373
0.64450526,0.35549474
0.8743105,0.12568954
0.90700334,0.092996635
0.5462241,0.45377588
0.59414697,0.405853
0.86399174,0.13600825
0.2034722,0.7965278
0.52458954,0.47541046
0.003917873,0.9960821
0.7897846,0.21021539
0.70611614,0.29388386
0.9565922,0.043407775
0.7791648,0.22083521
0.026967227,0.9730328
0.31636536,0.68363464
0.053935528,0.9460645
0.60086274,0.3991373
0.7744085,0.22559147
0.7361245,0.26387545
0.8770739,0.122926146
0.89782035,0.10217963
0.8518816,0.14811835
0.0057606697,0.99423933
0.0084632635,0.99153674
0.0018401742,0.9981598
0.033661127,0.9663389
0.04324311,0.9567569
0.9410912,0.058908805
0.80224633,0.1977537
0.0012720227,0.998728
0.15805298,0.841947
0.9538927,0.046107322
0.008387804,0.9916122
0.0058922768,0.9941077
0.0025661588,0.99743384
0.08608216,0.91391784
0.79936457,0.20063546
0.312487,0.687513
0.014785588,0.9852144
0.88441366,0.115586326
0.8669434,0.13305657
0.0018716455,0.99812835
0.27674103,0.723259
0.9520079,0.047992088
0.7789588,0.22104122
0.89187956,0.10812043
0.015348554,0.98465145
0.90902853,0.09097149
0.83900684,0.16099314
0.41282415,0.58717585
0.8454143,0.15458572
0.9286322,0.071367815
0.004604161,0.99539584
0.004461229,0.9955388
0.5067171,0.49328294
0.82195276,0.17804724
0.7022331,0.2977669
0.08150494,0.91849506
0.7643869,0.23561314
0.04431939,0.9556806
0.77042824,0.22957177
0.9890293,0.010970737
0.88183284,0.11816717
0.8962245,0.10377548
0.5292921,0.4707079
0.87752277,0.12247723
0.8426724,0.1573276
0.96170944,0.038290564
0.3561641,0.6438359
0.05988127,0.94011873
0.6679126,0.3320874
0.54967344,0.45032653
0.5703738,0.4296262
0.11829513,0.88170487
0.5533328,0.4466672
0.48331457,0.5166854
0.94826806,0.05173196
0.8305828,0.16941722
0.72560227,0.27439776
0.905896,0.094104014
0.9339402,0.0660598
0.7077753,0.2922247
0.97316855,0.026831435
0.9682842,0.03171582
0.8858097,0.11419028
0.31223768,0.6877623
0.0023738742,0.9976261
0.058392406,0.9416076
0.6474391,0.35256088
0.37709242,0.6229076
0.0044690967,0.9955309
0.011334777,0.9886652
0.62246466,0.37753537
0.22971815,0.77028185
0.74370015,0.25629988
0.008131027,0.991869
0.29217243,0.70782757
0.0015876293,0.9984124
0.77709174,0.22290824
0.6145089,0.38549107
0.7147993,0.2852007
0.29146528,0.7085347
0.48090065,0.51909935
0.85376275,0.14623728
0.9210354,0.0789646
0.042141914,0.9578581
0.48647517,0.51352483
0.83871514,0.16128486
0.023617923,0.9763821
0.67556137,0.32443863
0.14042073,0.85957927
0.6733764,0.32662362
0.007335782,0.9926642
0.65263534,0.34736466
0.8295351,0.17046486
0.05520159,0.9447984
0.2381863,0.7618137
0.19146538,0.8085346
0.044377506,0.9556225
0.86420465,0.13579534
0.9061514,0.09384858
0.9683454,0.031654593
0.0030711293,0.9969289
0.008127391,0.9918726
0.76938194,0.23061804
0.5869102,0.4130898
0.19754857,0.80245143
0.8625395,0.13746047
0.17618763,0.82381237
0.9879112,0.012088797
0.016409695,0.9835903
0.49091065,0.50908935
0.12138212,0.8786179
0.18805999,0.81194
0.9345313,0.06546871
0.7645149,0.23548509
0.98530406,0.014695933
0.96295714,0.037042856
0.7578459,0.24215409
0.2046178,0.7953822
0.8470186,0.15298139
0.89151806,0.10848193
0.91563386,0.08436612
0.86013514,0.13986488
0.9438128,0.05618723
0.94012326,0.05987672
0.91678774,0.08321228
0.30819,0.69181
0.8480849,0.15191504
0.95024663,0.049753368
0.9564531,0.043546893
0.8673184,0.13268162
0.88395363,0.11604636
0.02389139,0.9761086
0.7933895,0.2066105
0.79827356,0.20172644
0.79640985,0.20359018
0.8693051,0.13069494
0.7983868,0.20161317
0.20742393,0.7925761
0.7775067,0.2224933
0.9923435,0.0076565184
0.8010696,0.19893041
0.5532688,0.44673118
0.95898396,0.041016024
0.26376158,0.7362384
0.83229077,0.1677092
0.82160825,0.17839177
0.02964753,0.9703525
0.83283746,0.16716251
0.9624506,0.03754937
0.9529149,0.04708513
0.94045407,0.05954591
0.6620322,0.3379678
0.00511837,0.99488163
0.08007866,0.91992134
0.86604553,0.13395447
0.8458362,0.15416378
0.3492576,0.6507424
0.58491874,0.41508123
0.58823645,0.41176352
0.008005142,0.99199486
0.10572004,0.89427996
0.62508935,0.37491065
0.19835955,0.80164045
0.969036,0.030964024
0.0033211708,0.9966788
0.86026275,0.13973726
0.015063703,0.9849363
0.000119805336,0.9998802
0.6436337,0.35636625
0.0038397312,0.99616027
0.6634339,0.33656612
0.91259617,0.08740381
0.18824393,0.8117561
0.9831935,0.016806467
0.82631296,0.17368706
0.036130667,0.96386933
0.24550039,0.7544996
0.23164201,0.768358
0.36946857,0.63053143
0.6326735,0.36732653
0.5671153,0.43288466
0.61405325,0.38594675
0.89379776,0.10620224
0.6395106,0.36048943
0.88555324,0.11444675
0.9127165,0.08728347
0.012401164,0.98759884
0.93155867,0.06844135
0.029887319,0.9701127
0.32505596,0.67494404
0.048404753,0.95159525
0.52980715,0.47019285
0.001265943,0.99873406
0.83038765,0.16961235
0.059457958,0.94054204
0.77062106,0.22937894
0.80848324,0.19151677
0.9662873,0.03371271
0.012499452,0.98750055
0.28620106,0.71379894
0.02049172,0.9795083
0.7537844,0.24621558
0.034027874,0.9659721
0.48267144,0.51732856
0.8832015,0.11679854
0.3813312,0.6186688
0.43060207,0.5693979
0.00915581,0.9908442
0.4728459,0.5271541
0.7576957,0.24230435
0.68212867,0.3178713
0.8945615,0.10543844
0.9104349,0.08956508
0.827224,0.17277597
0.7254406,0.27455938
0.86304015,0.13695985
0.009209633,0.99079037
0.022690952,0.97730905
0.22291344,0.77708656
0.45537257,0.5446274
0.97900844,0.020991549
0.65213835,0.34786162
0.1719482,0.8280518
0.40954602,0.590454
0.11839306,0.88160694
0.9243373,0.07566266
0.602054,0.397946
0.011452675,0.9885473
0.00022655725,0.99977344
0.8381066,0.16189341
0.68159544,0.31840456
0.21318924,0.78681076
0.0034353137,0.9965647
0.2445569,0.7554431
0.63405573,0.36594427
1.680851e-05,0.9999832
0.53934145,0.46065852
0.15108395,0.84891605
0.92613965,0.07386037
0.7638151,0.2361849
0.018844366,0.98115563
0.80022866,0.19977136
0.71393144,0.28606853
0.12709779,0.8729022
0.9710808,0.028919196
0.9448768,0.05512321
0.016171157,0.98382884
0.72540545,0.27459458
0.10046232,0.8995377
0.66020375,0.33979625
0.0031918883,0.9968081
0.87049973,0.1295003
0.0039862394,0.99601376
0.88011485,0.11988513
0.31739408,0.6826059
0.7417338,0.2582662
0.018594325,0.9814057
0.5525005,0.44749954
0.8002919,0.1997081
0.0069565773,0.9930434
0.03735888,0.9626411
0.9352433,0.06475667
0.91726905,0.08273097
0.90125114,0.09874887
0.2548017,0.7451983
0.8764339,0.12356607
0.013581812,0.9864182
0.8838899,0.11611006
0.8468555,0.1531445
0.07902616,0.92097384
0.65643317,0.34356683
0.011188865,0.98881114
0.49405152,0.5059485
0.9631536,0.03684643
0.4345097,0.5654903
0.97507155,0.024928475
0.61881137,0.38118866
0.9416507,0.0583493
0.67045194,0.32954806
0.19354522,0.8064548
0.97389144,0.026108563
0.8138488,0.1861512
0.008414984,0.991585
0.7776892,0.2223108
0.7237494,0.27625063
0.0050361156,0.9949639
0.4589314,0.5410686
0.7984756,0.20152436
0.6198405,0.38015953
0.66022944,0.33977053
0.67143464,0.3285654
0.9401473,0.05985273
0.71958476,0.28041524
0.8184017,0.18159832
0.44918466,0.55081534
0.35983598,0.640164
0.7144009,0.28559914
0.7058593,0.29414073
0.7066492,0.2933508
0.020521104,0.9794789
1.8835068e-05,0.99998116
0.94938844,0.050611537
0.9900917,0.009908298
0.00096940994,0.9990306
0.36555558,0.6344444
0.2752021,0.7247979
0.6817109,0.3182891
0.0014523864,0.9985476
0.46688277,0.53311723
0.7598675,0.2401325
0.8232276,0.1767724
0.039126217,0.9608738
0.44378018,0.5562198
0.82926905,0.17073092
0.00081962347,0.9991804
0.009798944,0.99020106
0.9636905,0.036309473
0.06521088,0.9347891
0.8565231,0.14347689
0.30713093,0.69286907
0.7721001,0.22789988
0.5557723,0.44422767
0.0064399242,0.9935601
0.69009477,0.30990523
0.5990908,0.4009092
0.049676836,0.95032316
0.7248462,0.27515382
0.9656633,0.034336656
0.8341143,0.16588567
0.93552035,0.06447966
0.94364005,0.05635995
0.028855741,0.97114426
0.06735057,0.93264943
0.95920044,0.040799573
0.83214635,0.16785364
0.23581725,0.76418275
0.63393056,0.3660694
0.032752335,0.96724766
0.83894527,0.16105472
0.73138404,0.268616
0.017309725,0.9826903
0.14859122,0.8514088
0.0062206388,0.99377936
0.33354628,0.6664537
0.7833253,0.2166747
0.64798224,0.35201773
0.040545106,0.9594549
0.86043894,0.13956109
0.7644148,0.23558518
0.8693567,0.1306433
0.83423364,0.16576639
0.95958996,0.040410023
0.0063418746,0.9936581
0.8277125,0.17228751
0.39693218,0.6030678
0.06366223,0.93633777
0.90640557,0.093594454
0.9311482,0.06885184
0.9583063,0.04169371
0.5565183,0.44348165
0.7364391,0.26356086
0.77623355,0.22376648
0.8329856,0.1670144
0.08207512,0.9179249
0.077359855,0.92264014
0.5447803,0.4552197
0.039304793,0.9606952
0.08881813,0.91118187
0.743454,0.25654605
0.97953856,0.020461429
0.12948084,0.87051916
0.8547822,0.14521779
0.04596418,0.9540358
0.8314369,0.16856314
0.9181492,0.08185083
0.011319995,0.98868
0.08013153,0.91986847
0.9320451,0.06795487
0.90352565,0.09647435
0.9498566,0.050143432
0.79671466,0.20328537
0.007921517,0.9920785
0.16387641,0.8361236
0.046475947,0.95352405
0.68602,0.31397998
0.64571416,0.35428587
0.94429785,0.055702165
0.8966888,0.10331117
0.95621246,0.04378754
0.13830143,0.86169857
0.5533222,0.44667783
0.8479769,0.15202308
0.9787301,0.02126989
0.9405477,0.059452318
0.4562726,0.5437274
0.23598135,0.76401865
0.84716094,0.15283908
0.1337381,0.8662619
0.8358004,0.16419956
0.0009251833,0.9990748
0.18563348,0.8143665
0.012258947,0.98774105
0.2243458,0.7756542
0.03906256,0.96093744
0.044877052,0.95512295
0.8657781,0.13422193
0.009394586,0.9906054
0.88541484,0.11458515
0.052485764,0.94751424
0.9512095,0.048790537
0.4045692,0.5954308
0.8027647,0.19723527
0.97368455,0.026315462
0.6651466,0.3348534
0.86831695,0.13168304
0.6067644,0.39323562
0.0638808,0.9361192
0.08470893,0.9152911
0.05011815,0.94988185
0.0075555444,0.99244446
0.29644102,0.703559
0.10753268,0.8924673
0.7427415,0.25725847
0.9772829,0.022717137
0.35420227,0.6457977
0.049321115,0.9506789
0.86667913,0.13332087
0.2612937,0.7387063
0.9829936,0.017006373
0.97582734,0.024172643
0.92442197,0.07557803
0.98521525,0.014784727
0.25825578,0.7417442
0.8680419,0.13195814
0.94501853,0.054981485
0.17725289,0.8227471
0.020934701,0.9790653
0.80943733,0.19056267
0.66584474,0.33415526
0.91895103,0.08104897
0.96387476,0.036125254
0.017933607,0.9820664
0.7948775,0.2051225
0.73823005,0.26176995
0.85005134,0.14994866
0.21778679,0.7822132
0.77707237,0.22292763
0.74840724,0.25159276
0.009001017,0.990999
0.7344233,0.26557675
0.935746,0.06425398
0.0027050376,0.99729496
0.9588444,0.041155554
0.83029646,0.16970354
0.24763346,0.75236654
0.094643354,0.90535665
0.15476793,0.84523207
0.7589282,0.24107185
0.018683791,0.9813162
0.12878,0.87122
0.94198,0.05802002
0.9349328,0.06506717
0.3334555,0.6665445
0.11757958,0.8824204
0.13915265,0.86084735
0.63325596,0.36674407
0.12249464,0.87750536
0.039156437,0.96084356
0.6697884,0.33021158
0.8520832,0.1479168
0.37286884,0.62713116
0.868397,0.13160299
0.9280079,0.07199209
0.7224403,0.2775597
0.10558486,0.89441514
0.81712544,0.18287456
0.8118794,0.18812059
0.8477106,0.15228942
0.00014352798,0.9998565
0.7952882,0.20471177
0.9851203,0.01487969
0.028545797,0.9714542
0.97245,0.027549956
0.5400417,0.45995834
0.30891842,0.6910816
0.9680058,0.031994212
0.9333702,0.066629834
0.22196752,0.7780325
0.76774824,0.23225178
0.6320708,0.3679292
0.24972683,0.75027317
0.9115923,0.08840772
0.36099505,0.63900495
0.020545483,0.9794545
0.02989924,0.97010076
0.09105438,0.9089456
0.4421051,0.5578949
0.7822541,0.21774592
0.003079772,0.9969202
0.97348595,0.02651404
0.40379524,0.59620476
0.8650122,0.13498779
0.8770264,0.122973636
0.056075096,0.9439249
0.031031907,0.9689681
0.05039376,0.94960624
0.04775685,0.95224315
0.84014225,0.15985774
0.8385532,0.16144682
0.010396361,0.98960364
0.7990904,0.20090964
0.9609948,0.03900522
0.06892127,0.93107873
0.0039315224,0.9960685
0.7138412,0.2861588
0.9409073,0.05909268
0.48308223,0.51691777
0.21208149,0.7879185
0.10012293,0.8998771
0.0021739602,0.99782604
0.03278774,0.96721226
0.97346246,0.026537532
0.7927513,0.20724869
0.29944313,0.7005569
0.92650044,0.073499545
0.8712095,0.12879053
0.87862915,0.12137083
0.09719652,0.9028035
0.36124706,0.63875294
0.014804006,0.985196
0.27246267,0.72753733
0.99379987,0.0062001524
0.0024642944,0.9975357
0.754979,0.24502099
0.60768867,0.3923113
0.18323624,0.81676376
0.011975944,0.98802406
0.21838701,0.781613
0.08442658,0.9155734
0.54776835,0.45223162
0.93637174,0.063628234
0.00066429377,0.9993357
0.67194694,0.32805306
0.0011979342,0.99880207
0.5616889,0.43831113
0.7864531,0.21354687
0.05101347,0.94898653
0.0003348589,0.99966514
0.030706763,0.96929324
0.19412363,0.8058764
0.13944536,0.86055464
0.31821984,0.68178016
0.95600635,0.043993667
0.9469686,0.0530314
0.9459013,0.054098748
0.91560453,0.084395446
0.1958062,0.8041938
0.64058197,0.35941806
0.018725574,0.9812744
0.3982036,0.6017964
0.73799914,0.26200086
0.015256643,0.98474336
0.5813017,0.41869834
0.8261087,0.17389134
0.9242893,0.075710714
0.2783053,0.7216947
0.01720184,0.98279816
0.022524714,0.9774753
0.78039396,0.21960606
0.64759684,0.3524032
0.875899,0.12410097
0.19739896,0.80260104
0.6550349,0.34496513
0.26243412,0.7375659
0.9579181,0.042081874
0.75762737,0.2423726
0.00021535158,0.99978465
0.856421,0.14357904
0.50796473,0.49203527
0.09087747,0.9091225
0.6746862,0.3253138
0.93599176,0.06400826
0.9481135,0.05188649
0.46963304,0.53036696
0.75958216,0.24041785
0.05568564,0.94431436
0.5770079,0.42299208
0.9137557,0.08624427
0.8181114,0.18188861
0.011230469,0.98876953
0.88677454,0.11322548
0.41928536,0.58071464
0.946015,0.053985003
0.8178244,0.18217559
0.0026580691,0.99734193
0.9533811,0.046618897
0.0020087957,0.9979912
0.88005716,0.11994286
0.00046169758,0.9995383
0.043365896,0.9566341
0.12589473,0.8741053
0.5143932,0.48560676
0.95258534,0.047414675
0.5164155,0.48358455
0.93372816,0.066271864
0.7114237,0.2885763
0.5380898,0.4619102
0.4535039,0.5464961
0.7979617,0.20203827
0.020482898,0.9795171
0.6629947,0.33700532
0.054792404,0.9452076
0.5615318,0.43846825
0.53687507,0.46312493
0.75395346,0.24604656
0.1840812,0.8159188
0.7294796,0.2705204
0.7104826,0.2895174
0.05902052,0.9409795
0.43698525,0.56301475
0.04636967,0.9536303
0.13718504,0.86281496
0.11877221,0.8812278
0.575769,0.424231
0.8327277,0.16727234
0.8629731,0.13702688
0.8549173,0.14508271
0.043875158,0.95612484
0.660696,0.33930397
0.020877898,0.9791221
0.79259175,0.20740823
0.84312904,0.15687095
0.94833446,0.05166553
0.032161593,0.9678384
0.0008954406,0.99910456
0.56796634,0.43203363
0.22729611,0.7727039
0.001147151,0.99885285
0.02846402,0.971536
0.7976687,0.20233127
0.9474102,0.05258978
0.89599013,0.1040099
0.025630772,0.9743692
0.11468673,0.8853133
0.64372385,0.35627618
0.014851332,0.98514867
0.397085,0.602915
0.24541003,0.75459
0.85345733,0.14654265
0.0036372542,0.99636275
0.58389527,0.41610473
0.07968247,0.92031753
0.854215,0.14578499
0.9388639,0.061136127
0.88336515,0.11663484
0.7584742,0.24152581
0.0033204556,0.99667954
0.5656677,0.4343323
0.85854,0.14145999
0.31757593,0.68242407
0.71437454,0.28562543
0.92435306,0.07564694
0.79155815,0.20844182
0.7728176,0.22718242
0.909224,0.09077602
0.0015733242,0.9984267
0.54198545,0.45801455
0.9153114,0.08468858
0.0006136894,0.9993863
0.0033088923,0.9966911
0.007651329,0.9923487
0.83258986,0.1674101
0.7541563,0.24584371
0.3358891,0.6641109
0.9553086,0.04469136
0.64877975,0.35122025
0.8905804,0.109419584
0.6263267,0.37367335
0.23544765,0.76455235
0.051392317,0.9486077
0.7313986,0.26860145
0.011696994,0.988303
0.8683188,0.13168119
0.01556474,0.98443526
0.10920155,0.89079845
0.48507684,0.51492316
0.08972818,0.9102718
0.041934133,0.95806587
0.696764,0.303236
0.049617946,0.95038205
0.89050853,0.109491445
0.7908436,0.20915642
0.02940321,0.9705968
0.7499117,0.25008827
0.8918155,0.10818451
0.87045664,0.12954335
0.014509559,0.98549044
0.80036163,0.19963835
0.03367573,0.96632427
0.19202507,0.80797493
0.7769518,0.22304823
0.45699286,0.54300714
0.8654711,0.13452889
0.72722757,0.27277246
0.9746227,0.025377285
0.054350913,0.9456491
0.73277307,0.26722696
0.9152618,0.08473822
0.00565356,0.99434644
0.16208827,0.8379117
0.8570878,0.1429122
0.83728975,0.16271025
0.9467767,0.05322329
0.6632066,0.33679342
0.7932744,0.20672561
0.97759336,0.022406632
0.81041884,0.18958117
0.8857542,0.114245795
0.9197315,0.0802685
4.529953e-06,0.99999547
0.75726926,0.24273075
0.0004696846,0.9995303
0.9113734,0.0886266
0.7936665,0.20633352
0.9590838,0.04091623
0.91624385,0.083756156
0.07137966,0.92862034
0.49439257,0.5056074
0.7238388,0.27616122
0.9414452,0.058554824
0.9620712,0.0379288
0.27176178,0.7282382
0.9690829,0.030917088
0.8480118,0.1519882
0.8745141,0.12548587
0.06892681,0.9310732
0.12917966,0.87082034
0.0006725788,0.9993274
0.6153567,0.38464335
0.4930699,0.5069301
0.16816568,0.8318343
0.8901872,0.109812796
0.5939199,0.4060801
0.8027108,0.19728926
0.65238905,0.34761098
0.20914042,0.7908596
0.48197645,0.51802355
0.91101,0.088989966
0.4957996,0.5042004
0.046978354,0.95302165
0.5849922,0.41500786
0.0011438131,0.9988562
0.96742594,0.03257406
0.95158416,0.04841582
0.6548427,0.34515733
0.9053521,0.094647855
0.0060358644,0.99396414
0.8599121,0.1400879
0.8333546,0.16664541
0.03728372,0.9627163
0.24087226,0.75912774
0.00042647123,0.9995735
0.88323903,0.11676096
0.0023396015,0.9976604
0.025477111,0.9745229
0.8401886,0.15981138
0.00033676624,0.99966323
0.7073664,0.2926336
0.010275602,0.9897244
0.32983464,0.67016536
0.9216055,0.07839446
0.93773264,0.062267367
0.6094649,0.3905351
0.8370445,0.16295554
0.8744973,0.12550272
0.92636245,0.07363755
0.7677731,0.23222691
0.6515849,0.34841508
0.43437254,0.56562746
0.042798102,0.9572019
0.97670597,0.023294041
0.97940224,0.020597735
0.9301911,0.06980891
0.5340398,0.4659602
0.93734205,0.06265796
0.0017200708,0.9982799
0.0070519447,0.99294806
0.6173015,0.38269848
0.00071024895,0.99928975
0.5371655,0.46283445
0.84722704,0.15277298
0.5215619,0.47843808
0.91331196,0.08668807
0.96132076,0.038679212
0.93328404,0.06671595
0.6906087,0.30939132
0.84040177,0.15959825
0.0646314,0.9353686
0.7566492,0.2433508
0.41559416,0.58440584
0.7310791,0.2689209
0.5774786,0.4225214
0.87244946,0.12755054
0.8946481,0.10535193
0.7008416,0.2991584
0.5672896,0.43271038
0.008287311,0.9917127
0.46798325,0.53201675
0.8773496,0.12265036
0.80215657,0.19784343
0.0026909113,0.9973091
0.066807926,0.9331921
0.0042387843,0.9957612
0.7497962,0.2502038
0.66670805,0.33329195
0.8408303,0.15916966
0.4219002,0.5780998
0.8509292,0.14907078
0.0870868,0.9129132
0.8716593,0.12834075
0.94084173,0.05915824
0.03883785,0.96116215
0.95022297,0.049777016
0.008542955,0.99145705
0.21532643,0.7846736
0.01437813,0.98562187
0.65290797,0.34709203
0.038050473,0.9619495
0.06009543,0.9399046
0.39985365,0.60014635
0.12434924,0.87565076
0.80095583,0.19904417
0.9044931,0.09550693
0.83074653,0.16925347
0.7099313,0.2900687
0.80548406,0.19451596
0.080877185,0.9191228
0.017931402,0.9820686
0.5163075,0.48369253
0.3806399,0.6193601
0.85635626,0.14364372
0.018630147,0.98136985
0.76677567,0.23322433
0.07474029,0.9252597
0.006079912,0.9939201
0.66558665,0.33441335
0.89176846,0.10823152
0.0008006692,0.99919933
0.6396389,0.3603611
0.002023995,0.997976
0.77206147,0.22793852
0.8421149,0.1578851
0.0073233843,0.9926766
0.92693484,0.07306515
0.004459679,0.9955403
0.059808552,0.94019145
0.025417924,0.9745821
0.006984234,0.99301577
0.006200731,0.99379927
0.04391122,0.9560888
0.021568596,0.9784314
0.025894463,0.97410554
0.0040314198,0.9959686
0.1640377,0.8359623
0.9543602,0.045639828
0.69738203,0.30261797
0.5402806,0.4597194
0.16315848,0.8368415
0.88088113,0.11911889
0.88454884,0.11545114
0.045466006,0.954534
0.8524859,0.14751409
0.94660157,0.053398404
